0.340408688045039,0.327777274807575,NaN,NaN,NaN,NaN
0.419028061253142,0.306851983706775,NaN,NaN,NaN,NaN
0.445389115375744,0.328438985577423,0.342891247349591,NaN,NaN,NaN
0.59808484408741,0.429933155319761,0.218654562149925,NaN,NaN,NaN
0.532103309935077,0.192265121967546,NaN,NaN,NaN,NaN
0.564130886541309,0.284729998800586,NaN,NaN,NaN,NaN
0.573927814271108,0.254732398960653,0.441142625307987,NaN,NaN,NaN
0.51207669337534,0.34257274574466,NaN,NaN,NaN,NaN
0.625227182553875,0.31117177685227,NaN,NaN,NaN,NaN
0.604731658231563,0.333341469001564,0.282563759514371,NaN,NaN,NaN
0.356919499646863,0.391743818522368,0.284426913525673,NaN,NaN,NaN
0.636038921094263,0.204762764575578,NaN,NaN,NaN,NaN
0.667649443993775,0.236012472356545,NaN,NaN,NaN,NaN
0.510708736696754,0.33639188269703,NaN,NaN,NaN,NaN
0.625059223157076,0.481298341906518,0.499028743317643,NaN,NaN,NaN
0.478592600872916,0.197118676116233,NaN,NaN,NaN,NaN
0.521909205841608,0.32955600999332,NaN,NaN,NaN,NaN
0.642406957342866,0.30713502482293,NaN,NaN,NaN,NaN
0.698945880186898,NaN,NaN,NaN,NaN,NaN
0.374679232517857,0.410484721483518,NaN,NaN,NaN,NaN
0.587674481542865,0.541090360635798,0.269209049772749,NaN,NaN,NaN
0.561272170999663,0.302241172156466,NaN,NaN,NaN,NaN
0.433305209591451,0.252827256851687,NaN,NaN,NaN,NaN
0.534155725132799,0.399146749018597,0.245001054022763,NaN,NaN,NaN
0.483198548207822,0.230360524436414,NaN,NaN,NaN,NaN
0.545069998450804,0.323409246897457,NaN,NaN,NaN,NaN
0.57811442941552,0.348443824655983,0.386270182623586,NaN,NaN,NaN
0.489567778159831,0.372988510347707,0.30664542237536,NaN,NaN,NaN
0.597958918193901,NaN,NaN,NaN,NaN,NaN
0.473090732153361,0.360632263460694,0.206670405382651,NaN,NaN,NaN
0.450585576744606,0.228694372615818,0.423149459994728,NaN,NaN,NaN
0.573534396507877,0.311437300982051,NaN,NaN,NaN,NaN
0.585718120333644,0.427847008291705,0.164531857611566,0.386232736388587,NaN,NaN
0.60080453395181,0.231566643672176,0.30575325895966,NaN,NaN,NaN
0.435014609246287,0.311216751050021,NaN,NaN,NaN,NaN
0.545255871578827,0.31833761098196,NaN,NaN,NaN,NaN
0.518398667923763,0.255749446115029,0.298049003378013,NaN,NaN,NaN
0.493658960456227,0.286260074682577,NaN,NaN,NaN,NaN
0.643150751388834,0.40880515363413,0.337114471476459,NaN,NaN,NaN
0.569040215970571,NaN,NaN,NaN,NaN,NaN
0.513592958688699,0.416338945358661,NaN,NaN,NaN,NaN
0.319225670821467,0.499044329987174,NaN,NaN,NaN,NaN
0.548404251638341,0.334257353242169,NaN,NaN,NaN,NaN
0.668265244719174,0.442783608725902,NaN,NaN,NaN,NaN
0.49756015695943,0.27551419225217,NaN,NaN,NaN,NaN
0.493631276970445,0.39895976883268,0.401465934252452,0.371082844040116,NaN,NaN
0.523022805845215,0.354687873669104,NaN,NaN,NaN,NaN
0.427662303277696,0.4321250115098,0.324584941561517,NaN,NaN,NaN
0.516704443652118,0.270959613691317,0.371245491776189,0.313895040540307,NaN,NaN
0.450060524294492,NaN,NaN,NaN,NaN,NaN
0.485527916730528,0.235533944894444,NaN,NaN,NaN,NaN
0.387363775586976,0.248708428140514,0.29948250278678,NaN,NaN,NaN
0.452451505892043,NaN,NaN,NaN,NaN,NaN
0.571246592933567,0.314622183614971,0.297891715982037,NaN,NaN,NaN
0.62289565249716,0.405041353415529,0.396275379384269,0.201519130710969,NaN,NaN
0.481215540766957,0.263019041589536,NaN,NaN,NaN,NaN
0.643192525522068,0.322990617341561,0.224235312401919,NaN,NaN,NaN
0.627069837667709,0.292355759271376,0.33575821738216,NaN,NaN,NaN
0.537345873751772,0.34050150470538,NaN,NaN,NaN,NaN
0.656383271081571,0.412338141632741,0.256601544436405,NaN,NaN,NaN
0.524742319082245,0.308565261134658,NaN,NaN,NaN,NaN
0.598151539981669,0.278960531117246,NaN,NaN,NaN,NaN
0.64711734624075,0.402121415835218,NaN,NaN,NaN,NaN
0.546937556718537,0.225969099129345,NaN,NaN,NaN,NaN
0.51344928853127,0.295365712142783,NaN,NaN,NaN,NaN
0.523209264615992,0.323411933404103,0.185179978290112,0.333056832826131,NaN,NaN
0.546113751659375,0.325257990994568,NaN,NaN,NaN,NaN
0.471984298857346,NaN,NaN,NaN,NaN,NaN
0.65608554711504,0.354136681770872,NaN,NaN,NaN,NaN
0.29810191730727,0.510371590926934,NaN,NaN,NaN,NaN
0.474014508680947,0.302094130462427,0.204392512819232,NaN,NaN,NaN
0.706857231344097,0.544111210581855,0.821801930034068,NaN,NaN,NaN
0.649235694352269,0.232623273126088,NaN,NaN,NaN,NaN
0.51749580578766,0.299059750762093,NaN,NaN,NaN,NaN
0.532183794465674,0.409025372415218,0.232838750850129,NaN,NaN,NaN
0.550554144296881,0.380350237486823,0.391119952170772,NaN,NaN,NaN
0.609303761910863,0.291338598391013,NaN,NaN,NaN,NaN
0.630631430053157,0.282211931716385,NaN,NaN,NaN,NaN
0.563911092774871,0.283720212486288,NaN,NaN,NaN,NaN
0.494723684926079,0.228695861127117,NaN,NaN,NaN,NaN
0.457706208937756,0.269444650853264,NaN,NaN,NaN,NaN
0.521818500788601,0.349597192374177,NaN,NaN,NaN,NaN
0.624390135688876,0.344545111038834,0.377617982556252,0.345169578770866,0.249878276274174,NaN
0.562938806852016,0.404155802615711,NaN,NaN,NaN,NaN
0.58979656366666,0.193049462438376,0.261790311168322,NaN,NaN,NaN
0.390036083974309,0.253187143330087,NaN,NaN,NaN,NaN
0.440614529120347,0.419419314659674,0.327155008204894,NaN,NaN,NaN
0.613796355794224,0.31101783949522,NaN,NaN,NaN,NaN
0.602219669134589,0.297155751749192,NaN,NaN,NaN,NaN
0.385933754968688,0.455242721678711,0.548463410755052,NaN,NaN,NaN
0.574672755227381,0.325743580471567,NaN,NaN,NaN,NaN
0.425324730738978,0.266697036154352,NaN,NaN,NaN,NaN
0.407203653254055,0.288792124508114,NaN,NaN,NaN,NaN
0.623744051725554,0.336451151722443,NaN,NaN,NaN,NaN
0.549584532810952,0.236456264147533,NaN,NaN,NaN,NaN
0.612802191223717,0.179654882870348,NaN,NaN,NaN,NaN
0.545689477008175,0.388159005863762,0.253597156939107,NaN,NaN,NaN
0.648531480590468,0.393825202941172,0.489775521927272,0.363435043993871,0.236072690825464,NaN
0.497747768636897,0.162612061157568,NaN,NaN,NaN,NaN
0.525155800415423,0.265919858458271,NaN,NaN,NaN,NaN
0.559495930655141,0.35759291988932,0.523262362560008,NaN,NaN,NaN
0.418752386268327,0.311078798969198,NaN,NaN,NaN,NaN
0.585548244653166,0.305011615445037,NaN,NaN,NaN,NaN
0.65402045725422,0.111276124959814,0.407473521402811,NaN,NaN,NaN
0.507054526303496,0.2984100588045,NaN,NaN,NaN,NaN
0.243080168770832,0.366728835653771,NaN,NaN,NaN,NaN
0.619680989861707,0.338413198115378,NaN,NaN,NaN,NaN
0.632786414551214,0.254101982075823,NaN,NaN,NaN,NaN
0.669407943573393,0.259668879217563,NaN,NaN,NaN,NaN
0.402102584994811,NaN,NaN,NaN,NaN,NaN
0.623683024788284,0.219481645468107,NaN,NaN,NaN,NaN
0.335493084805866,0.455663990597512,0.339748742450693,NaN,NaN,NaN
0.429907109649765,0.330300875780111,NaN,NaN,NaN,NaN
0.490132990289918,0.212134098505829,0.261465951988485,NaN,NaN,NaN
0.554525806835887,0.293284087680259,NaN,NaN,NaN,NaN
0.458211198344238,0.279922212241999,NaN,NaN,NaN,NaN
0.465593366105578,0.510460161601932,0.365710423055345,0.156888287301049,NaN,NaN
0.283732046141194,0.436462677067034,0.323197802475303,NaN,NaN,NaN
0.307186261980238,NaN,NaN,NaN,NaN,NaN
0.620247669657256,0.411586175777119,0.279578747115192,NaN,NaN,NaN
0.538068393028591,0.425693123790975,0.166288402230456,NaN,NaN,NaN
0.62558381757796,0.245793973220749,NaN,NaN,NaN,NaN
0.42374009915493,0.299459933944243,NaN,NaN,NaN,NaN
0.50625907450085,0.354059919034878,NaN,NaN,NaN,NaN
0.564023071719533,0.278101514739369,NaN,NaN,NaN,NaN
0.562942164468736,0.291593544744833,NaN,NaN,NaN,NaN
0.581651569343695,0.438412228065131,0.295047657995442,NaN,NaN,NaN
0.530503131031572,0.19741903893519,NaN,NaN,NaN,NaN
0.371820738588147,0.26722817411337,0.402437178088963,NaN,NaN,NaN
0.489863795945718,0.201353330338191,NaN,NaN,NaN,NaN
0.422035533092296,0.321169995573012,NaN,NaN,NaN,NaN
0.639921637222082,0.298865172306718,NaN,NaN,NaN,NaN
0.538104627512666,0.333675372495322,NaN,NaN,NaN,NaN
0.533484329072817,0.275745345275368,NaN,NaN,NaN,NaN
0.521759224240534,0.221304306221691,NaN,NaN,NaN,NaN
0.430578080051004,0.326453910024002,NaN,NaN,NaN,NaN
0.657203973997758,0.271556042500482,0.414624497793513,NaN,NaN,NaN
0.564946432600235,0.400519500821855,0.281850089915782,NaN,NaN,NaN
0.495431915230555,0.310414492928253,NaN,NaN,NaN,NaN
0.635949070523235,0.302329059987158,NaN,NaN,NaN,NaN
0.79262610443336,0.503837802902527,0.18759732415877,NaN,NaN,NaN
0.665269313040403,0.247698200767905,NaN,NaN,NaN,NaN
0.537511750704247,0.303169054910819,0.235085229073011,NaN,NaN,NaN
0.564185688338508,0.241310659121386,NaN,NaN,NaN,NaN
0.500637267406905,0.358078626269071,0.265273260104657,NaN,NaN,NaN
0.492654326691587,0.322021792093302,NaN,NaN,NaN,NaN
0.586527011205397,0.251059672914416,NaN,NaN,NaN,NaN
0.544954343476294,0.320083475701916,0.440268922603499,NaN,NaN,NaN
0.532837634507489,0.320652977084143,0.38345433903771,NaN,NaN,NaN
0.653300834392545,0.209060349406361,NaN,NaN,NaN,NaN
0.473041728942089,0.496516936512193,NaN,NaN,NaN,NaN
0.471399356319487,0.361438891522882,NaN,NaN,NaN,NaN
0.464447951033406,0.231093028928274,NaN,NaN,NaN,NaN
0.529218428985706,0.281951650830096,NaN,NaN,NaN,NaN
0.531092113419066,0.313886746143808,0.436964820841795,NaN,NaN,NaN
0.465267687254415,0.40551630893702,NaN,NaN,NaN,NaN
0.541827193636817,0.320695010614828,NaN,NaN,NaN,NaN
0.561213786508643,0.595137737673551,0.285911488484508,NaN,NaN,NaN
0.597548056203077,0.205451351699344,NaN,NaN,NaN,NaN
0.532437256200613,0.324223983302322,NaN,NaN,NaN,NaN
0.522543921387505,0.233962317717745,NaN,NaN,NaN,NaN
0.528513547267339,NaN,NaN,NaN,NaN,NaN
0.434088422409023,0.280414933016978,NaN,NaN,NaN,NaN
0.430316997243053,0.543458177963652,0.390046593434612,0.360467142603518,0.321562814268219,NaN
0.44337759907979,0.283656315731941,NaN,NaN,NaN,NaN
0.58640010363012,0.305005050287072,0.345426985095493,NaN,NaN,NaN
0.561431415923442,0.233525542288963,NaN,NaN,NaN,NaN
0.586512269019777,NaN,NaN,NaN,NaN,NaN
0.571027943349282,0.38124239996657,NaN,NaN,NaN,NaN
0.533572685871317,0.326654565361198,0.312989795342991,NaN,NaN,NaN
0.978412595935962,0.57763162221337,1.25183164214197,1.19404714035369,NaN,NaN
0.513856518176384,0.257794364275561,0.382278468575808,NaN,NaN,NaN
0.542789104767317,0.283849970008957,NaN,NaN,NaN,NaN
0.500593420979883,0.219597904034781,0.233110761577548,NaN,NaN,NaN
0.44818325212789,0.1929989584084,0.212373334186688,NaN,NaN,NaN
0.588274418204387,0.351510593487529,NaN,NaN,NaN,NaN
0.486463578335188,0.210472992685662,NaN,NaN,NaN,NaN
0.444372739246386,0.429388764253385,0.482544678693351,0.251398454307872,NaN,NaN
0.409080698373041,NaN,NaN,NaN,NaN,NaN
0.466712435615113,0.322260995783546,NaN,NaN,NaN,NaN
0.692969370885986,0.367347961365321,NaN,NaN,NaN,NaN
0.644878260397483,0.369906249340378,0.480245171377938,NaN,NaN,NaN
0.47899473895384,0.331992511822022,0.327821950171533,NaN,NaN,NaN
0.679533218269749,0.235907638315685,NaN,NaN,NaN,NaN
0.586881374504909,0.279936642628235,NaN,NaN,NaN,NaN
0.55126666712342,0.239720215033542,NaN,NaN,NaN,NaN
0.310891814644975,0.403660608196345,NaN,NaN,NaN,NaN
0.584105719739048,0.326288057679809,NaN,NaN,NaN,NaN
0.358446449385789,0.251764619861853,NaN,NaN,NaN,NaN
0.370788643626236,0.242448851682714,NaN,NaN,NaN,NaN
0.410207971294395,0.255614020207619,NaN,NaN,NaN,NaN
0.552550130103466,0.273140735598878,NaN,NaN,NaN,NaN
0.555358007321581,0.244673096376045,NaN,NaN,NaN,NaN
0.544225587035981,0.250584880665244,NaN,NaN,NaN,NaN
0.653863620597839,0.508064468453696,0.339353959626785,0.51318806417261,NaN,NaN
0.483414375821964,0.346783499122808,NaN,NaN,NaN,NaN
0.490021951330683,NaN,NaN,NaN,NaN,NaN
0.490917001997092,0.491522508933444,NaN,NaN,NaN,NaN
0.604626840126338,0.245100876043328,NaN,NaN,NaN,NaN
0.61791374177794,0.356882699693621,NaN,NaN,NaN,NaN
0.486329434649694,NaN,NaN,NaN,NaN,NaN
0.517753081300735,0.285641146453736,0.254214058301433,NaN,NaN,NaN
0.53080546045135,0.200309993510862,NaN,NaN,NaN,NaN
0.631232950428128,0.245317825516956,NaN,NaN,NaN,NaN
0.561472102902941,0.397523334544665,NaN,NaN,NaN,NaN
0.6648676616741,0.352690740595031,0.328679281546489,NaN,NaN,NaN
0.611823368894606,0.334171237764134,NaN,NaN,NaN,NaN
0.564172713320208,0.255900022392906,NaN,NaN,NaN,NaN
0.624984588019209,0.359491643303878,NaN,NaN,NaN,NaN
0.414090490538812,0.236063889001656,0.377607753322554,NaN,NaN,NaN
0.360416114277662,0.494619071379448,NaN,NaN,NaN,NaN
0.594676112101795,0.325989554381561,NaN,NaN,NaN,NaN
0.462099842555456,0.226201531168131,NaN,NaN,NaN,NaN
0.487142815942112,0.285210521859801,NaN,NaN,NaN,NaN
0.497950345451045,0.44834384721674,0.325156346640471,0.398388685740501,NaN,NaN
0.538439668792505,0.27510711521974,NaN,NaN,NaN,NaN
0.462578821047102,0.286856972798487,NaN,NaN,NaN,NaN
0.453738379114518,0.242679000421762,NaN,NaN,NaN,NaN
0.535828880572329,0.394165784923056,0.219925533641404,NaN,NaN,NaN
0.399968327926451,0.317241437999593,NaN,NaN,NaN,NaN
0.622422681798076,0.309847595967611,NaN,NaN,NaN,NaN
0.623109076254722,0.313377634653641,NaN,NaN,NaN,NaN
0.431377881944746,0.229223471486264,NaN,NaN,NaN,NaN
0.450460036104644,0.371191503825299,NaN,NaN,NaN,NaN
0.607968447968439,0.399481177132786,0.264753331485258,0.275775670488872,0.346623468474448,NaN
0.570052547618161,0.31992318361221,NaN,NaN,NaN,NaN
0.425261232041095,0.298371858843342,NaN,NaN,NaN,NaN
0.645241387494401,0.39877091700052,0.299384631032015,NaN,NaN,NaN
0.433599178515031,NaN,NaN,NaN,NaN,NaN
0.578142665498341,0.172245554015955,NaN,NaN,NaN,NaN
0.30904159231928,0.24241316144199,0.24110482446913,0.356446271267806,NaN,NaN
0.578527751204088,0.295032149548456,NaN,NaN,NaN,NaN
0.50120306532255,0.394453885139532,0.345046458802803,0.282096017202095,NaN,NaN
0.565526723469485,0.359360111614387,NaN,NaN,NaN,NaN
0.506955772795872,0.367669408056769,NaN,NaN,NaN,NaN
0.551215768362556,0.295701751850721,0.300303434444935,NaN,NaN,NaN
0.763207536500706,0.42420132882484,0.253426836505159,0.356459359452358,NaN,NaN
0.678360175377646,0.285869981497762,NaN,NaN,NaN,NaN
0.454582684686016,0.448581301454703,0.54069749735599,NaN,NaN,NaN
0.437674972808834,NaN,NaN,NaN,NaN,NaN
0.319087150255889,0.495425905852368,NaN,NaN,NaN,NaN
0.399344553297964,NaN,NaN,NaN,NaN,NaN
0.542087438342878,0.403947162615174,NaN,NaN,NaN,NaN
0.465844061782613,0.221467570145582,0.410439212646776,NaN,NaN,NaN
0.600319183747235,0.230243881420742,NaN,NaN,NaN,NaN
0.402235357714237,0.334786916327601,NaN,NaN,NaN,NaN
0.673304052041691,0.50196815426064,0.31422677563035,0.517220803774709,NaN,NaN
0.46712512435616,NaN,NaN,NaN,NaN,NaN
0.550647365544551,0.369901981253181,0.286908946888228,0.320218642466122,NaN,NaN
0.602125076164367,0.487085038991641,0.348988562702985,NaN,NaN,NaN
0.355809047414903,0.50679571729034,NaN,NaN,NaN,NaN
0.570194127313427,0.378990372515461,0.283700767298582,0.223092066118341,NaN,NaN
0.304739514318978,0.372274391137229,0.334450759604248,NaN,NaN,NaN
0.74609845704327,0.319567472167724,0.203303767901877,NaN,NaN,NaN
0.478931856837087,0.238448040676076,NaN,NaN,NaN,NaN
0.52986818696927,0.221815105433968,NaN,NaN,NaN,NaN
0.510844195220595,0.30238244620986,NaN,NaN,NaN,NaN
0.454421023727431,0.418336787118558,NaN,NaN,NaN,NaN
0.651938419050329,0.349902219350363,NaN,NaN,NaN,NaN
0.411612868888682,0.393840058996202,NaN,NaN,NaN,NaN
0.526053294148555,NaN,NaN,NaN,NaN,NaN
0.480258161560932,0.381639961755037,0.253442178508407,0.377890368020086,NaN,NaN
0.5419495425475,0.291956013585914,0.334978081522221,NaN,NaN,NaN
0.429417751802718,0.303557706529707,NaN,NaN,NaN,NaN
0.557830770553098,0.246265678350788,NaN,NaN,NaN,NaN
0.493920465622017,0.216212804416594,NaN,NaN,NaN,NaN
0.708514685257387,0.289012301053859,NaN,NaN,NaN,NaN
0.532855097828015,0.268836258681929,0.344677734172261,NaN,NaN,NaN
0.547383668223881,NaN,NaN,NaN,NaN,NaN
0.60974110243695,0.281846679446289,NaN,NaN,NaN,NaN
0.51589707407667,0.248922618518667,NaN,NaN,NaN,NaN
0.447804935299134,0.270993711603247,NaN,NaN,NaN,NaN
0.445774722084967,0.296895695476173,NaN,NaN,NaN,NaN
0.586059219417555,0.328942924536464,0.386980408213769,0.322921126433812,NaN,NaN
0.565219984983243,0.269570015542716,NaN,NaN,NaN,NaN
0.703933570977819,0.2953210948773,NaN,NaN,NaN,NaN
0.648282576347273,0.300676115171734,NaN,NaN,NaN,NaN
0.578189514086475,0.201600236076826,NaN,NaN,NaN,NaN
0.582835724906331,0.277496713113356,NaN,NaN,NaN,NaN
0.443218953901798,0.342963021455454,NaN,NaN,NaN,NaN
0.506424786937311,0.217172589100148,NaN,NaN,NaN,NaN
0.507591446199902,0.358844507522136,NaN,NaN,NaN,NaN
0.546052420169485,0.400461430526708,0.256172713539682,NaN,NaN,NaN
0.540860050156391,0.243331464904739,NaN,NaN,NaN,NaN
0.713615470432499,0.503736292295527,0.948621099943627,NaN,NaN,NaN
0.552419624183352,0.32261921286802,NaN,NaN,NaN,NaN
0.557066871471607,0.263972180665209,NaN,NaN,NaN,NaN
0.589690761283614,0.50334701183698,0.463608719941265,0.455063350508355,NaN,NaN
0.63987253063782,0.37066621230454,NaN,NaN,NaN,NaN
0.469527503762927,0.410825180662866,0.342497102783525,NaN,NaN,NaN
0.457100711573559,0.256829773533997,NaN,NaN,NaN,NaN
0.587596634242187,0.335188094285735,NaN,NaN,NaN,NaN
0.56278346850681,0.316607706604914,0.463717068030783,NaN,NaN,NaN
0.403785627134674,0.327516539682274,NaN,NaN,NaN,NaN
0.49210250272543,0.312291621535773,NaN,NaN,NaN,NaN
0.521210862795062,0.260132835505326,NaN,NaN,NaN,NaN
0.440577895996556,0.276379302448256,NaN,NaN,NaN,NaN
0.373581382433737,NaN,NaN,NaN,NaN,NaN
0.447543671740037,0.627687997946704,0.490147176472437,0.447935194865953,NaN,NaN
0.585627313839465,0.352241081759494,NaN,NaN,NaN,NaN
0.485256169254535,0.286182784873654,NaN,NaN,NaN,NaN
0.621391373419239,0.272969633453386,NaN,NaN,NaN,NaN
0.547464624459215,0.278662869215392,NaN,NaN,NaN,NaN
0.313987903336603,0.276528100366071,NaN,NaN,NaN,NaN
0.616806291005292,0.361117895668501,0.281946946987847,0.20546116390677,NaN,NaN
0.492646458534183,0.297480402192107,NaN,NaN,NaN,NaN
0.53232836104197,0.276798558693965,NaN,NaN,NaN,NaN
0.21015378465723,0.531248717437178,0.587070533298388,0.169171193909085,NaN,NaN
0.539614050417931,0.22101787333009,NaN,NaN,NaN,NaN
0.440356659587219,0.296059624461473,NaN,NaN,NaN,NaN
0.613249926375688,0.384786496874131,0.377653934815065,0.227599147617296,NaN,NaN
0.544408598377479,0.290427453944311,NaN,NaN,NaN,NaN
0.420768696733198,0.390102328416427,NaN,NaN,NaN,NaN
